DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.21313448193727752 1.0 0.9415747375120024 0.3012182853545392 0.14949063899462994 0.9958354509973629 1.0000000000000002
0.2855340849811156 1.0 0.9201802413592729 0.32500086373118947 0.26856644816346154 0.980677026150699 1.0000000000000002
0.25548228652186344 1.0 0.9071599344982857 0.38844352674608834 0.12080229561946705 0.9809807122712417 1.0
0.09362068087214051 1.0 0.9869969798339123 0.16117930420945495 0.000879274517203024 0.9997191541844068 1.0
0.005991300418436591 1.0 0.9994504455197655 0.0099012017232191 0.004328328944214391 0.9995056877622736 1.0
0.17277108067938438 1.0 0.9821239293506226 0.22223994355623947 0.10451130789962909 1.0037132204086223 0.9999999999999999
0.5590503011887217 1.0 0.7324081757137818 0.6802971963216629 0.0052332153501722396 0.9738780288352356 1.0
0.17633151508054465 1.0 0.953653272910707 0.32350977509871015 0.07298055981460595 1.0009293855856194 1.0
0.03503570800200153 1.0 0.9983003198454771 0.05457486359383876 0.0029682748201141037 0.9997029828769649 1.0
0.20725393231899256 1.0 0.9238841522869332 0.312886339185122 0.20726848916708926 0.9806944388252476 1.0
0.3859539277968946 1.0 0.7949404278870941 0.5734418888512917 0.2500188526108033 0.9681231685319491 1.0
0.15755526561113808 1.0 0.9627420641618409 0.23632851478893385 0.10793379157404709 0.9913664295730567 1.0
0.516989283405311 1.0 0.6922073699713829 0.6607587784161424 0.6584773379171832 0.9863854482413664 1.0000000000000002
0.274518604584576 1.0 0.9516337911186674 0.2750716219669351 0.13894523640146628 0.9947527727763761 0.9999999999999999
0.29394126565987233 1.0 0.8865576911603127 0.4057662436655607 0.3052003373255837 0.9757319780867941 1.0
0.5536006582561876 1.0 0.7273523876579226 0.6691538786866519 0.1683556612736125 0.9691441795329232 1.0000000000000002
0.1588365317022276 1.0 0.9831807014669481 0.26787231032985925 0.25348901148964875 1.017664735818623 1.0
0.09286635591058737 1.0 0.9794609495205686 0.13539931046224857 0.13220449321266572 0.9896964404563077 1.0000000000000002
0.0003151127050915045 1.0 0.9999845371831618 0.0003357668485515619 0.00017168996039915144 0.9999845948859997 1.0
0.042433726907425355 1.0 0.9866745029860495 0.0703014417532093 0.10414589480537866 0.9894425025372667 1.0000000000000002
0.06159567341382647 1.0 0.999504583861405 0.0889379452567484 0.04987972404677019 1.0032009824289052 1.0
0.13368542347850718 1.0 0.9858818660433695 0.19757589824687344 0.05993299549291163 1.0043590652540066 1.0000000000000002
0.16311646212892678 1.0 0.9539979750383357 0.2743843988639728 0.0800424342261932 0.9937533645637312 1.0
0.07803231481289039 1.0 0.9865056031271183 0.16400940980444084 0.000364311921633903 1.0000060649873093 0.9999999999999999
0.20169799803484112 1.0 0.9524567114878698 0.26716974475467975 0.141068016654225 0.9873969991328004 1.0
0.06621040952024135 1.0 0.9925581927121385 0.0819000188503495 0.051902784329419575 0.995625348294185 1.0
0.2024650136114381 1.0 0.9643296024608552 0.2783405149508269 0.04041811584498309 1.0002454689024114 0.9999999999999999
0.0324217691791158 1.0 0.9965135156266148 0.053291015671949056 0.02796075870206346 0.9979109324925967 1.0000000000000002
0.3877232436405127 1.0 0.8926126878663433 0.5454119875978322 0.5804017192007287 1.0281694237441306 1.0
0.051167568859902354 1.0 0.997723645677883 0.07137465987946473 0.004358430659302515 1.000343200097064 1.0
0.03353144681930884 1.0 0.9984815506454104 0.0434093006060038 0.007874739285890837 0.9995026024579542 1.0000000000000002
0.2778228949878942 1.0 0.9190135371313881 0.48898925198123133 0.3760231365523253 1.030371969085243 1.0000000000000002
0.13541397134404226 1.0 0.9570757831680279 0.3038652478655144 0.030987678145524698 1.0056947328270118 1.0
0.08705230542748511 1.0 0.9904625072511893 0.12139698313572267 0.022298097485436198 0.99789605659349 1.0000000000000002
0.01871312516994028 1.0 1.0006915639493974 0.028875451111479808 0.015968517017375564 1.001103408107319 1.0
0.21685112397996545 1.0 0.9371330788346914 0.36412152827624805 0.05142742374477989 1.0061964734024524 1.0
0.1797060669858373 1.0 0.9586285416559104 0.2849708065071864 0.0009855285674369523 0.9993173429825654 1.0
0.20365017526787133 1.0 0.9700215715039309 0.2221570195269459 0.07578064620656988 0.9954737975470985 1.0
0.021143239390665196 1.0 0.9913848258804906 0.04412127900929818 0.05736835833252343 0.9924638531836295 1.0
0.20926343749014586 1.0 0.9559725919612605 0.3345958582394521 0.16035616672540112 1.0142246168236713 0.9999999999999999
0.10786702151820499 1.0 0.984861444155263 0.12284831794121795 0.08719503691873644 0.9928214703967492 0.9999999999999999
0.2564235043810853 1.0 0.9097170999890344 0.4140913613668659 0.005189273343986334 0.9986846013351339 1.0
0.0061265970457316694 1.0 0.9992467533397589 0.010907963830722053 0.007902303770250115 0.9993112577231456 1.0000000000000002
0.5733483465271698 1.0 0.7238973448859154 0.6856834108611978 0.04754029487110109 0.9676314730582761 1.0
0.15045554683439785 1.0 0.9823309046729244 0.16925587360073474 0.045834880609310756 0.9974481450516288 1.0
0.17096897010035675 1.0 0.9496516088942942 0.2513920820356685 0.19476139553508987 0.985057638209562 1.0
0.35884024199620873 1.0 0.9588005471787556 0.30835473544584213 0.09183486658553762 1.0099946887053763 1.0
0.3471856808448772 1.0 0.8664509524585275 0.4448988496340383 0.3300346646624628 0.9779848658350123 0.9999999999999999
0.18651613890250152 1.0 0.9712710634501647 0.24525599523964642 0.023275178440397053 1.0037710474238086 1.0
0.3419521342835112 1.0 0.8566638354642766 0.5130491998920436 0.01745743774456953 0.9801060248906134 1.0000000000000002
0.15413899633216296 1.0 0.9734295685723113 0.21651677163962654 0.03147671101567565 0.9963534489792311 1.0
0.0006270859529993106 1.0 0.9999634860983913 0.0008828340869533035 0.0005370013735187764 0.9999638951878879 1.0
0.04966830744403126 1.0 0.9914981864152871 0.0776942381995129 0.05333209024415514 0.9948973208287502 1.0
0.01264826751914233 1.0 1.0000983709573579 0.019683230861768045 0.003447436538966298 1.0002918401045655 1.0
0.06316309455852266 1.0 0.992148073826158 0.08487146472533436 0.046671788749657855 0.9961704509604308 1.0
0.27845288436082904 1.0 0.9205264083969579 0.39284065530695783 0.011557186157669878 0.9995181971496296 1.0
0.0027208614782900592 1.0 0.9999035755745865 0.0037442080758641185 0.0014688861895688077 0.9999105790489117 0.9999999999999998
0.21905544415511796 1.0 0.9415192374471831 0.3432878268637344 0.020081203033597873 1.0041215281192095 1.0
0.14962129034010863 1.0 0.9758703152537063 0.1794511135751474 0.11602330766708559 0.9934263606012153 1.0000000000000002
0.5955097404276362 1.0 0.8393056243355332 0.49164920968465853 0.42918189248151634 0.983920060538834 1.0
0.33087622559891083 1.0 0.9477578768338559 0.4052366297675868 0.4583436453240569 1.0261889858255984 0.9999999999999999
0.2577226917330306 1.0 0.9245340469577528 0.3197875709741586 0.2657818318846726 0.9815506177257569 1.0
0.6361734681525231 1.0 0.7233753961080931 0.6444907001883948 0.4959577348871115 0.9778098276215094 1.0
0.3335809353757341 1.0 0.9388747422110407 0.3996448632761255 0.27874039732317396 1.022558169314946 1.0000000000000002
0.03904679372509029 1.0 0.9951079441797821 0.07008450962475758 0.020753911632859348 0.9977898648341115 1.0000000000000002
0.17623637953657345 1.0 0.9901857680122554 0.25650758464903384 0.23992579455815788 1.0191391209387939 1.0
0.01876079711325686 1.0 0.9998405205427663 0.02750756042978911 0.0028060734030760114 1.0002286432508618 1.0000000000000002
0.02952446801128671 1.0 1.0015560142239215 0.03838657337642608 0.03732313980744467 1.0022369532045803 1.0
0.26193381315231784 1.0 0.9443162249871726 0.28780766463930335 0.19190684105018369 0.9895215807484864 1.0
0.06098720393216871 1.0 0.994957787238287 0.11983346861049543 0.01753867317567425 1.0019958449323607 1.0
0.6758404835050008 1.0 0.5824904936341929 0.7859744528581512 0.31193390760517375 0.9862401951664191 1.0000000000000002
0.08365298893744 1.0 0.9954219168820039 0.10286403990214671 0.008588782888940499 1.0009855215824928 1.0000000000000002
0.05791317838329552 1.0 0.9917840718313925 0.08848983873854546 0.0539795700072232 0.9959689336323003 1.0
0.05592547391716027 1.0 0.9931820765608153 0.0792359385246662 0.04140436554889532 0.996642865645423 1.0000000000000002
0.024528023117128546 1.0 1.0001698054100676 0.03463955188521202 0.008649226821647222 1.0007041162908998 1.0
0.5793465176993363 1.0 0.7374178781899585 0.6740831423323712 0.013724443367760778 1.0075369191942536 1.0000000000000002
0.6043216551765859 1.0 0.71912069597945 0.6886406514393234 0.07866054436593842 0.9969927959837255 1.0000000000000002
0.17667262288190028 1.0 0.9093478829794004 0.3542212610810946 0.21085966619269034 0.9757733334612602 1.0000000000000002
0.05702219437035301 1.0 0.9994094011421729 0.07108879641509283 0.02833626786115422 1.001783915573621 1.0
0.0030616816847632 1.0 1.0000219821159249 0.005216948969297365 0.00040235483016181646 1.000034257634163 1.0
0.025651894002305116 1.0 0.998297604664948 0.0460638017562608 0.006751250758652032 0.9994018880617042 1.0
0.0017343739141688621 1.0 0.9999435291385151 0.001742877451409757 0.0006696284862785439 0.9999452342520327 1.0
0.23320466599949266 1.0 0.9419394787945347 0.341104954805498 0.01964790428262559 1.0059638078240303 1.0
0.4662943387796682 1.0 0.8889602342351828 0.5568922393798458 0.6379058425953636 1.0537815062587323 1.0
0.2701947953491395 1.0 0.9382053125090589 0.34638650938396276 0.0017421570268081193 0.9994844199418335 1.0
0.0002563479891814991 1.0 1.000005912415227 0.0004968348821691615 5.973419235336785e-05 1.000006028917275 1.0
0.16422802221141725 1.0 0.9718896037612684 0.20306627363055535 0.10214161790327035 0.9954911441327898 0.9999999999999999
0.020621803563587473 1.0 0.9968419134071209 0.030323278432103293 0.030223330069772306 0.9973334905061672 1.0
0.24354642024138218 1.0 0.9352967781687135 0.38724560376839257 0.1277077123286974 1.0078130338990912 1.0
0.06152991118796726 1.0 0.997944378604517 0.09491452665228069 0.03313019451980838 1.002337115115335 0.9999999999999999
0.4552383379059421 1.0 0.798891148702084 0.6138114174855357 0.10946255188631927 1.0125292005386308 1.0
0.8520719441879965 1.0 0.69739826456116 0.745300358531299 0.4914684333373504 1.0107248269465114 1.0
0.43709395503308485 1.0 0.6615755192748886 0.7609877831053822 0.07901319961404232 1.0157176326782127 1.0000000000000002
0.007953251592030697 1.0 0.9996775858150678 0.011142080158694835 0.003746567336893496 0.9997379231247517 1.0
0.058203092299608336 1.0 1.0023257807658903 0.08147882970345688 0.07014369637989076 1.0055503944137452 1.0
0.31170241387945474 1.0 0.9367545794043183 0.3394204766944521 0.054352900229309574 1.0002482379305593 0.9999999999999999
0.7026977228779979 1.0 0.7679471664445787 0.6384243368892406 0.020501050984521596 1.003225534147197 1.0000000000000002
0.0024274753493121327 1.0 0.9996247175380787 0.0035724982294015623 0.004459096402661998 0.9996315599975077 1.0
0.11623886591293146 1.0 0.9708323357746689 0.17937892922836485 0.14245326351658316 0.988648408742962 1.0000000000000002
0.17420978396739775 1.0 0.9775855290848575 0.197770447161527 0.034266274063316476 0.9985170074509333 0.9999999999999999
0.2041684344970035 1.0 0.9537154376379137 0.27393598202763314 0.1003375250732425 0.9929159677688205 1.0
0.04929010791609219 1.0 0.9973393808199729 0.06809888807056898 0.00438415708192791 0.9997878848088017 1.0
0.7928832617759513 1.0 0.6551028102722202 0.7744455017114258 0.2991482771392359 1.0021000335172239 0.9999999999999998
0.07513464983798256 1.0 0.9949713739907647 0.12416704408395966 0.029201494502504442 1.002693795558437 1.0
0.3291260514701935 1.0 0.89331008179985 0.4504513576394779 0.005652880408180063 1.0054013057780729 0.9999999999999999
0.26828577401938297 1.0 0.9462370712887864 0.36711465417584677 0.20772808494790795 1.0085684790181269 1.0
0.008399529518246754 1.0 1.0002163740982146 0.013182350659200422 0.0034789013231927408 1.0003015391639987 1.0
0.04619087772869542 1.0 0.9936571250446258 0.07525987354675447 0.03515762515730192 0.9964693366520164 0.9999999999999998
0.41680637920306424 1.0 0.849402658811785 0.6105105415971772 0.5829684452031229 1.0307622415800204 0.9999999999999999
0.12570364020173055 1.0 0.9242596053123132 0.34447480896050847 0.11173539887636877 0.9828973500587181 1.0
0.021356377764355644 1.0 1.0002735398460538 0.02664717477402776 0.009337014686942263 1.000630785585054 1.0000000000000002
0.21344183814211629 1.0 0.9249129186143961 0.34676976239528445 0.14160983596956178 0.9896904326133625 1.0000000000000002
0.45908649875320184 1.0 0.7649945803770215 0.6564942473927637 0.11939945808398343 1.0004079809069855 1.0
0.9136803726926214 1.0 0.64751434493363 0.7608233040257384 0.017203090128545376 0.9807438203335337 1.0
0.18008575119896697 1.0 0.9745704459957484 0.2686959636104776 0.12857424679315327 1.0107852048314245 1.0
0.21023874756980124 1.0 0.9715098556820535 0.2666804369845591 0.08304629795811239 1.0083615960692809 0.9999999999999999
0.296264429529651 1.0 0.8757777571719375 0.45187304837308095 0.176548392474436 0.9775927254705167 1.0
0.43736938667133934 1.0 0.8411523547392322 0.4826143644424366 0.40023634185792895 0.9742233166196675 1.0000000000000002
0.03718978484761748 1.0 0.9999630859811813 0.066595833842011 0.025388497245644383 1.0019751953437537 0.9999999999999999
0.6708689669728769 1.0 0.7323355753150347 0.7097410628236869 0.31594952499345386 1.0270393819368775 1.0
0.14402916821963335 1.0 0.9317251091059169 0.2748503366950644 0.23393982316764786 0.9773743283124127 1.0
0.016352629011958032 1.0 0.9991056574413911 0.021731703140007372 0.007499098261126866 0.9993801706768723 1.0
0.07977306851640259 1.0 0.9984976555818431 0.11672725620778304 0.06269223609899369 1.0051344700103824 1.0
0.3471771627883028 1.0 0.8842372399258103 0.4533043638760576 0.09700085962107755 0.9960667237642593 1.0
0.787625242384252 1.0 0.6423690118547009 0.8124278088876336 0.6102032141230701 0.9891401551483259 1.0
0.12323207489112559 1.0 0.9841333540988552 0.1455052792958519 0.06262346105499007 0.9958697536827043 1.0
0.2704275677753107 1.0 0.8863637430569999 0.4210533781240406 0.18700175066553024 0.9817632840118967 1.0
0.05935637440648517 1.0 0.998021502175552 0.0726322479189698 0.00957164544965497 1.0007670862266171 0.9999999999999999
0.12673798077790369 1.0 0.9515168065607278 0.2546538623990701 0.14907470404494116 0.9855179169200117 1.0
0.12195285042418522 1.0 0.9836156329646912 0.15416793306654641 0.05724641200175276 0.9959221699168728 0.9999999999999999
0.05874492856959724 1.0 0.9926901437809756 0.0997191616277449 0.02195597772523802 0.9975615164900098 1.0
0.06303896467442738 1.0 1.0004433190279542 0.09236560435647137 0.05380631388810122 1.0046866330506001 1.0
0.34237922207715343 1.0 0.8877487501065595 0.47289385413167606 0.0819467581820717 1.0096967751520298 1.0
0.6772788007601694 1.0 0.6706793172834726 0.6715293994706302 0.8244518737914777 0.9665563895472215 1.0
0.10565279170629721 1.0 0.990350691399798 0.1837755922722509 0.06549247795797006 1.0076871635318345 1.0
0.11347070109455827 1.0 1.004492576126511 0.19353001248606877 0.20571352547052713 1.0236831644180966 1.0
0.11791673832668827 1.0 0.9826413045835463 0.1479304114814041 0.07418814558447458 0.9933602458451447 1.0
0.2452517823677215 1.0 0.9349959115243865 0.2817046849654458 0.2968580366251734 0.9758744571269867 1.0
0.1560531618187185 1.0 0.9763317572692581 0.18554863717078524 0.08430406604614349 0.994418612869499 1.0
0.146185699940202 1.0 0.9716174971440256 0.17495416905708952 0.1653117492533859 0.9879459903164093 1.0
0.47472097063144064 1.0 0.7515072360164603 0.6451921206141744 0.14568013584745274 0.9752230792814032 1.0000000000000002
0.03480910456605525 1.0 1.005534672740049 0.0494316725006907 0.0736869919489197 1.0066520279961841 1.0
0.002787061367295508 1.0 0.9999375342457822 0.003754967015687717 0.0006823258733834025 0.9999444408399661 0.9999999999999999
0.24366124139366066 1.0 0.900900385964058 0.3886503597094979 0.24722733608558017 0.9816695391045294 1.0000000000000002
0.5169618522936936 1.0 0.7022175825522092 0.6279831819794476 0.7493344106074712 0.9659533871690545 1.0000000000000002
0.22830880461922137 1.0 0.9692715478292296 0.24954998441635798 0.011227670808208407 1.0017074593542439 1.0
0.35293937623750926 1.0 0.9416928983900097 0.44866506978829485 0.6130234432485443 1.0364018316142145 1.0
0.5842674707430495 1.0 0.6424520259297809 0.7379840056299325 0.3297184674601525 0.9818419602474109 1.0
0.40937552882830014 1.0 0.8207001988405225 0.5692648459271082 0.01710055626967228 0.9996060312093967 1.0
0.2548253224706746 1.0 0.9628784972142215 0.3765390036959976 0.46195186333579463 1.0358477770774812 1.0
0.003018997178811089 1.0 1.0002652386238227 0.004365338284626873 0.0028585530676897906 1.0002742788194037 1.0000000000000002
0.0042356421730388415 1.0 1.000071421557116 0.008095960879422624 0.0010122605404304958 1.000102685636769 1.0
0.5196693013090142 1.0 0.7532497433132977 0.5540690671443723 0.8125552178610292 0.9595591185106223 1.0
