DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.16911401776681512 1.0 0.9725872048222932 0.25618168404232206 0.07526188078057662 1.00591543079284 0.9999999999999999
0.1856725346518916 1.0 0.9627681849376587 0.23203975368569238 0.12656287531770316 0.9930878899867029 1.0
0.16717744560650583 1.0 0.994071603174069 0.19551271678359886 0.1682602392571113 1.0121358881876026 1.0000000000000002
0.2018669753632295 1.0 0.9606543777745252 0.2446819849615109 0.11390938136754324 0.9922925350502679 0.9999999999999999
0.05577795672981201 1.0 1.0039410740978558 0.07675548952278646 0.08700890066007025 1.006646168830763 1.0000000000000002
0.1063285443108142 1.0 0.9936445960998361 0.12713363531009092 0.02226626256278994 1.0017905528302562 1.0
0.11429930711450512 1.0 0.9768934860965811 0.17268454593213609 0.10284176696765189 0.9928536028232473 1.0
0.09558387454444248 1.0 0.979517864086482 0.1474189594356446 0.12166576340249607 0.9909959462038167 1.0
0.07771264770533076 1.0 0.9920298870583515 0.10429012762025022 0.031930473231616 0.9977609947058238 1.0
0.16015970386957704 1.0 0.9731731315244124 0.23575804666256323 0.017235805705086597 0.9992621332806233 1.0
0.006861543589474646 1.0 0.9999803797445487 0.008593720506608742 0.0002192655895662945 1.0000172989168714 1.0
0.5861583538283035 1.0 0.7931248959142136 0.660458787052304 0.5211884022829409 1.032660978932472 1.0
0.2487541308534937 1.0 0.9557154215488136 0.3658919019169726 0.31331623026774386 1.0202312590348719 1.0
0.3387160859821009 1.0 0.9057673426083102 0.3904117948278518 0.18998351917466721 1.0045616624215374 1.0
0.25934254963102066 1.0 0.9510750171493724 0.28095836103053834 0.11002663387720608 0.9933982154485094 1.0
0.6679972281647111 1.0 0.6998603345139893 0.6826347248259453 0.40012882862736326 0.9887785281451771 1.0
0.1444121536014947 1.0 0.9939492020624207 0.24710537593830453 0.31227241006620915 1.0216796176340255 1.0000000000000002
0.8732685765143032 1.0 0.6572436081235112 0.7549307095186998 0.018212324418621292 1.0128908170013857 1.0
0.4002839942221487 1.0 0.870666536887169 0.4983539650617072 0.04668844212481913 1.0123943070586952 1.0
0.047189105858922956 1.0 0.9899206107387419 0.055698315761434844 0.10850027735197801 0.9916300950508684 1.0
0.15832840681579421 1.0 0.967882617856532 0.22273894357554103 0.08895132384812701 0.9947285905882565 1.0
0.6231958077898416 1.0 0.7705508845736558 0.6592453472748031 0.23309640230311793 1.0343819120351692 1.0
0.22337029870453284 1.0 0.9779520993829363 0.24131899792484493 0.09473701696120249 1.0082212984833765 1.0
0.18730533555392045 1.0 0.9692465001450559 0.288529312214557 0.14828502839589705 1.0114718341604756 1.0
0.06576138351779759 1.0 0.9951793304656674 0.08542176072483915 0.0147758325727397 0.9987615709780346 1.0
0.2204374068382149 1.0 0.9568948748562314 0.2639040143743634 0.09736266598854011 0.9969459338179737 1.0000000000000002
0.4909933305134016 1.0 0.9311658148230222 0.40634465383894536 0.21896418460338413 1.0152711912000527 1.0
0.27253750843173763 1.0 0.9416230047021867 0.30299357108343916 0.1449190580495763 0.9905254452652161 1.0
0.25768271147182753 1.0 0.9436417752926403 0.3467775550044297 0.07192834817267837 1.003084670440795 0.9999999999999999
0.2564020038800057 1.0 0.9639581433483803 0.31512283445450473 0.1874100195334612 1.0100603666486887 1.0
0.22098951011610696 1.0 0.9532307392039377 0.2822381913875855 0.07770616606277493 0.9957195532806162 1.0
0.005674516914438237 1.0 0.9999152071289781 0.00804816576021665 0.0006639840924051289 0.9999474931114868 1.0
0.046033620188237756 1.0 0.9975667451231114 0.06562968069354781 0.003513839043403394 0.9998466785948988 1.0000000000000002
0.028214909622272223 1.0 0.9979613612821447 0.04146578848545684 0.014940861015499426 0.9988201810089479 1.0
0.23311109077765713 1.0 0.9426406757437262 0.3583339304611197 0.11407515722401153 1.0055382765363572 1.0
0.40375047445865964 1.0 0.899951045838965 0.4730323149351627 0.23701697481749662 1.0117618963508095 1.0
0.3137307894737684 1.0 0.9332072079767941 0.41181384340090166 0.2746959307453519 1.0166645498057283 1.0
0.4723625806243974 1.0 0.8502109455557932 0.4989525123526698 0.21002451169621147 0.9880248763915718 1.0
0.2957810156332539 1.0 0.9530762603737996 0.34701023801065667 0.19122983330916177 1.0131658545389346 1.0
0.10587814066111675 1.0 0.9987126531695879 0.18661444951103703 0.20457446057697354 1.0141088492204562 1.0
0.6209007437741761 1.0 0.7818508838699052 0.6750778777395099 0.5430290478796027 1.045421461491459 1.0000000000000002
0.03483116380659482 1.0 0.9969087531602747 0.04428512911250911 0.02676364038709049 0.9979346949832488 1.0000000000000002
0.08255520868121745 1.0 0.9908146881351986 0.1438101837265096 0.015313356986264688 1.0012162521461674 1.0
0.24957429081424257 1.0 0.9525119595942805 0.3280199856836269 0.09893646374767354 1.0082641069011282 1.0
0.05928023217652592 1.0 0.9993944388072709 0.08879243682253059 0.04230024092875668 1.0037084424990066 1.0
0.14500409443088175 1.0 0.9791119305378034 0.19370069823010583 0.024714529071041498 0.9995374231160945 1.0
0.48685252191411693 1.0 0.8293185508206685 0.5551125496108282 0.031171680472592375 1.0070481896972643 0.9999999999999999
0.3452776682708808 1.0 0.8683133953195441 0.49352909341270923 0.01795356242625552 1.00754987781793 1.0
0.0799423319735113 1.0 0.9828638365900636 0.0912245945004719 0.16536544490199853 0.9883795525706108 1.0
0.6384430837851423 1.0 0.7630514126409081 0.6990546481566383 0.5888180640497545 1.0327466631591542 1.0
0.37594316874886446 1.0 0.8649656701362308 0.5229623932204606 0.1585993046578444 1.0040815183038976 0.9999999999999999
0.4084053283441421 1.0 0.8725634910977192 0.4527830305716394 0.2440862581372018 0.9906688979784247 1.0
0.346922011564421 1.0 0.8735379009315263 0.540417965997331 0.3997276879392888 1.0186631112685123 1.0
0.2808550509738984 1.0 0.9328663504183633 0.38147384020961483 0.10703506862906471 1.009903375137386 1.0
0.6591810183358596 1.0 0.7443853081869454 0.6840281296974905 0.18725769730635947 1.0191705100137007 1.0
0.016838809681749046 1.0 1.001220437604949 0.028436597544953323 0.020569528692805664 1.0016296472096606 1.0
0.24896703373143672 1.0 0.9661702965246006 0.3410049299541229 0.32632113400757323 1.02292020067371 1.0
0.4823389804621391 1.0 0.8621249044891743 0.585311731891657 0.630815526402523 1.0387215957413727 1.0
0.01990976792336542 1.0 1.0010288827766431 0.027796472034683 0.01791849347810741 1.0013943883913705 1.0
0.27213540048390916 1.0 0.9378064151715216 0.3923825491841931 0.22591945309184644 1.0154314264692 1.0
0.33594771043694693 1.0 0.9194698703961932 0.43737150337059905 0.25297985243545373 1.0268643980005938 1.0000000000000002
0.145916382741121 1.0 0.9802767570163214 0.22102890279634133 0.06330669558980728 1.0046424264557583 0.9999999999999999
0.19885392298509616 1.0 0.9655062010008032 0.3045210396877428 0.16360469381412712 1.01062054560033 1.0
0.010277258783890224 1.0 0.9996570618728953 0.015653747880522557 0.0027928461033989507 0.9997821599391715 1.0
0.06372433638269784 1.0 0.9989781284645747 0.0955690261549743 0.04496473287393084 1.0032903762768979 1.0
0.2709753969292698 1.0 0.9649108594413222 0.2822769156928853 0.070465969715299 1.0052145270158617 1.0000000000000002
0.031411895187423045 1.0 0.997867612578373 0.04317549918407972 0.015211399965703937 0.9988943574268663 0.9999999999999999
0.01635458923685397 1.0 1.0003843122119354 0.02199120813676512 0.007930627466973572 1.0006271650235916 1.0
0.14581492396795132 1.0 0.9808403507846785 0.20022152355159914 0.013798481725182684 1.0002238175091083 1.0
0.4180251207430097 1.0 0.8931872052911378 0.5035341484011724 0.3640536600397726 1.0104149378318072 1.0
0.1057837364386267 1.0 0.9915531094968448 0.12949854009762418 0.0003357908629249474 1.0003234354454584 1.0
0.13194043308783088 1.0 0.9818071518312145 0.1753674103855205 0.034203226053357905 0.9982739989794515 0.9999999999999999
0.1977332568274904 1.0 0.9765953436960362 0.25760417454384416 0.13037152958874845 1.0071989561153385 1.0000000000000002
0.509321002294015 1.0 0.7942942104291214 0.5359078224554038 0.6531852435923752 0.977938977875715 1.0
0.05912833583030291 1.0 1.0001568381902262 0.08078986400583224 0.043328043153864494 1.0032254552129956 1.0
0.007696377755707325 1.0 1.0000738163124638 0.008911306529663026 0.001438218445270118 1.0001117439463074 1.0
0.0500215225756352 1.0 1.0023392039723795 0.08599966157528482 0.07634528941601636 1.005958960653125 0.9999999999999999
0.04467585156779193 1.0 0.9985968384235163 0.0713252565661946 0.01448239403971341 1.001097339113924 1.0000000000000002
0.1453807744930699 1.0 0.9752840425626417 0.2163461686507353 0.013090627498024601 0.9999603819812826 1.0
0.6734175239855589 1.0 0.7503052508144361 0.6866020218192133 0.2902740357094803 1.0244335601052856 1.0
0.24563709334665956 1.0 0.9659680272622718 0.3257151756908455 0.25697398974953095 1.0177558289160995 1.0
0.47354976933204274 1.0 0.8195701010159065 0.5908481914456254 0.1607479749192236 1.0080131974120017 0.9999999999999999
0.009917001104839642 1.0 0.9999494852750062 0.013775972948014104 0.0005622498494580143 1.0000483567271123 1.0
0.2551280772270382 1.0 0.8996035528135161 0.3348996820456985 0.5531752114616088 0.9666256178742479 1.0
0.0370102331526704 1.0 0.9961315202396782 0.05025513734153661 0.03304636029832543 0.9974793045148093 1.0
0.452640070235145 1.0 0.907834534265524 0.5124298148185292 0.6053248401560674 1.0451455364961693 1.0
0.32357826616986546 1.0 0.9182154005056197 0.4335025034321191 0.2141749803049869 1.0085754178301578 1.0
0.02978768220580434 1.0 1.002868265447825 0.04318350689117205 0.04806764522039997 1.003760550721038 1.0
0.10924242664466338 1.0 0.9898048909259611 0.15380309083169433 0.021562663457868537 1.0021635763027574 0.9999999999999999
0.15376056477926572 1.0 1.0036203498379734 0.21628463745725607 0.3410553501213786 1.0252055453276736 1.0
0.21422094939372138 1.0 0.9509351225156719 0.2827040752847552 0.10526029692307336 0.9926781655795313 1.0
0.24777358490044032 1.0 0.9545852961468606 0.41158024908365404 0.5350887780877591 1.0312125465228261 1.0
0.01406822993714654 1.0 1.001892365242538 0.021585103625612036 0.02689900154737168 1.0020974163582812 1.0000000000000002
0.5400032132742956 1.0 0.8251837821217737 0.6693223476619898 0.9897108774519437 1.0397016363834888 1.0
0.11696248405009066 1.0 0.9813337169585948 0.161252659062649 0.0708908078773085 0.9947735189672283 1.0
0.12308475527690552 1.0 0.9829646998446813 0.1945587547973087 0.026247142519171842 1.0025503881261455 1.0
0.11581682720434515 1.0 0.9902656011849925 0.11509566067441658 0.039195356054970945 0.9980631281526987 0.9999999999999999
0.18509557526713072 1.0 0.9662214231002075 0.24956973198324106 0.027084859235644243 0.9976072460202225 1.0
0.3500507752304831 1.0 0.89546195196771 0.4146434893029586 0.18548122315042848 0.9845553704524985 1.0
0.03523745162347345 1.0 1.0020752901844874 0.05727645843495729 0.04700511203105447 1.003591390387489 1.0000000000000002
0.3553201121806115 1.0 0.9166063975471561 0.460836986759052 0.3631008198202548 1.0220687460617333 1.0
0.047497498793905545 1.0 0.9983375028390739 0.06807048967834187 0.008321111971483969 1.000668237801587 1.0
0.10099633206280764 1.0 0.9963915797167464 0.13311412827062125 0.06685569972931614 1.0055325842204137 1.0000000000000002
0.051080971458388684 1.0 1.0019989854614684 0.07017766970643007 0.05643759218432023 1.0044107845786614 1.0
0.2658312237370566 1.0 0.9215667036990386 0.37073282206825703 0.09123165595190164 0.9936622991391051 1.0
0.11768300103615072 1.0 0.9968907921064748 0.1625271147838396 0.12840323455527639 1.0096063584216761 1.0
0.05504646242931321 1.0 0.9956431773174796 0.07439251471443344 0.020108382544710937 0.9985092717912027 0.9999999999999999
0.08247255846619306 1.0 1.0032974914340518 0.11874816102586856 0.1307445284050959 1.0096093961927286 1.0
0.27464436948658 1.0 0.9112695781239137 0.38206739877479984 0.16414479057276848 0.9894177984910941 1.0
0.3623304551895792 1.0 0.866565765445589 0.45961638840651786 0.27645014112683264 0.9913724045222984 1.0
0.0935697764378822 1.0 0.9898217877175596 0.12053045969995092 0.03664147014045916 0.9977870001997857 1.0
0.025479304429483388 1.0 0.9984839591492283 0.036344918337670395 0.010841622185376992 0.9991948288302507 1.0
0.175132793713985 1.0 0.9776700692031299 0.20964675021069212 0.0013573073750855083 1.0031885069776316 1.0000000000000002
0.3290782275243063 1.0 0.8763820290729728 0.41731416829682844 0.41782704135879656 0.9717005283506253 0.9999999999999999
0.2658908882495963 1.0 0.9365106685466174 0.3479839963455208 0.01254716518256944 1.0023828700592237 1.0
0.11158006977233827 1.0 0.9891170206671015 0.11835803875268722 0.048923695606901206 0.9965338981715485 1.0
0.08335443642796186 1.0 0.9995500555444385 0.1125157330697824 0.07453204656981106 1.0053700421605003 1.0
0.4548392106578984 1.0 0.7915504607880565 0.6007201090946739 0.10070466190272832 1.0057693652110962 1.0
0.046471700952029966 1.0 0.998891418885544 0.06858951793105013 0.015782335932466803 1.0012516912100216 1.0
0.10565073978930661 1.0 0.9985545428265391 0.14904295221999445 0.12259806820531226 1.0094214710274472 1.0
0.43887668773363764 1.0 0.8126917752780876 0.5621188652824731 0.18360467023062807 0.9977061660310123 1.0
0.05084689638814853 1.0 0.9968100354913433 0.07394094357079373 0.0057354360583174585 0.9996672934120712 1.0
0.01500107627255107 1.0 1.0013056010739498 0.024584932794882608 0.020354705325762515 1.001591540540261 1.0
0.4765029294843792 1.0 0.8716386668328779 0.5042548061609634 0.10194381516176647 1.0057922698421047 1.0
0.0609372649662072 1.0 0.991806770012604 0.08775632687034933 0.055045754389730424 0.9957866764825715 0.9999999999999999
0.4038158010614414 1.0 0.8732151274293705 0.5576592360599147 0.5331316549379584 1.0254227796481734 1.0
0.3336814354969922 1.0 0.907623571477813 0.38625798820722274 0.188618300799036 0.9901771316938539 1.0
0.07520296352423947 1.0 0.9964056927647581 0.08994193282627812 0.0058100241858683255 1.001075154376504 1.0
0.24134214662298217 1.0 0.9422288227602629 0.30245491251349355 0.13934547074575873 0.9899910898344441 1.0
0.4992105788835185 1.0 0.7953455265603088 0.6170015712643898 0.1056580134485443 1.0002724930807718 1.0000000000000002
0.43971851120228517 1.0 0.8348050036623964 0.5775365576776468 0.2310512430494083 1.0248157908294777 1.0
0.16638984470356158 1.0 0.9652763093886026 0.23719479082894948 0.07862337469169475 0.9946118030834962 1.0
0.004306116587565897 1.0 0.9998019565471268 0.004784517437201866 0.0023643565997289494 0.9998131089779557 1.0
0.28968407833933707 1.0 0.9280340674201596 0.35666214215781356 0.07880652432742118 0.9966018384947958 1.0
0.038930872425505615 1.0 1.000887674054622 0.055330656294299785 0.03061841017159638 1.0023230328402624 1.0
0.020804606521150536 1.0 1.0008118162454835 0.03054200660215488 0.016185745173139802 1.0012667842367309 0.9999999999999999
0.28734011280467703 1.0 0.9093302441878557 0.3912975184494314 0.13936320681329392 0.9943130687962988 1.0
0.7551096014990487 1.0 0.7089589639223409 0.6886131295330071 0.2072049307638484 1.003432813999916 1.0
0.1798288004424075 1.0 0.9700244647613012 0.269253807584809 0.08780454319314829 1.0049866764819329 1.0000000000000002
0.027140047275493313 1.0 1.0010365271348403 0.0338068364793985 0.020358310921067727 1.0016101669277815 1.0
0.08188456016786334 1.0 1.0018972654200935 0.11060160552329286 0.10136071886585298 1.0074207247661457 1.0
0.07219608576831303 1.0 0.9987779602850885 0.1088955608339926 0.059719770007167036 1.0045929957254438 1.0
0.1043301577192681 1.0 0.989470727456842 0.15989218384861673 0.029564566919190665 1.002306460940182 1.0
0.13595635627650723 1.0 0.9930992883612714 0.1983683805966906 0.16327490969378608 1.0113042021619458 1.0
0.1635849179479956 1.0 0.9778066296513029 0.21940192234417635 0.02748890042408202 1.0013479586653309 1.0
0.5040765045220982 1.0 0.8440463908308674 0.5380407795355141 0.014276576984748162 1.0129254224101425 1.0
0.014917774853094394 1.0 1.000143516062343 0.02128285171088716 0.004687196632882691 1.0003684214546682 1.0
0.3032960545727313 1.0 0.9044531648573458 0.36778458784274404 0.327082762085162 0.97831137370038 1.0
0.28934152595044643 1.0 0.912878178992534 0.30632934713970655 0.5052996657908294 0.9724268927412791 1.0
0.01193140969513485 1.0 1.0002323667360835 0.017423472543614274 0.0048663465572934515 1.000374454061637 0.9999999999999999
0.0975276691209999 1.0 0.9911674007120538 0.12267918994516022 0.016214737413768207 0.9991906266959988 1.0
0.45440189864543307 1.0 0.8006949610054231 0.5582973215601713 0.373366016550551 0.9882785554194286 1.0
0.2322605100508466 1.0 0.9553222345301977 0.3297528274442606 0.1417566530813485 1.0092680348321788 1.0
0.7867074271219116 1.0 0.6194130122683489 0.7972341218100363 0.19692163455680456 0.9814200235803433 0.9999999999999998
0.7588350901817119 1.0 0.646954627905723 0.7445040523376147 0.2659788809422754 0.9862942541961163 0.9999999999999998
0.6655155516573771 1.0 0.6884004627672636 0.6924737091788082 0.4286877381587477 1.027375382356844 1.0
